USC00116200,19950101,TMAX,-56,,,0,0700
USC00116200,19950101,TMIN,-122,,,0,0700
USC00116200,19950101,TOBS,-122,,,0,0700
USC00116200,19950101,PRCP,23,,,0,0700
USC00116200,19950101,SNOW,25,,,0,
USC00116200,19950101,SNWD,25,,,0,
USC00116200,19950102,TMAX,-44,,,0,0700
USC00116200,19950102,TMIN,-122,,,0,0700
USC00116200,19950102,TOBS,-106,,,0,0700
USC00116200,19950102,PRCP,3,,,0,0700
USC00116200,19950102,SNOW,0,T,,0,
USC00116200,19950102,SNWD,25,,,0,
USC00116200,19950103,TMAX,-72,,,0,0700
USC00116200,19950103,TMIN,-183,,,0,0700
USC00116200,19950103,TOBS,-183,,,0,0700
USC00116200,19950103,PRCP,0,,,0,0700
USC00116200,19950103,SNOW,0,P,,0,
USC00116200,19950103,SNWD,25,,,0,
USC00116200,19950104,TMAX,-72,,,0,0700
USC00116200,19950104,TMIN,-183,,,0,0700
USC00116200,19950104,TOBS,-172,,,0,0700
USC00116200,19950104,PRCP,0,,,0,0700
USC00116200,19950104,SNOW,0,P,,0,
USC00116200,19950104,SNWD,25,,,0,
USC00116200,19950105,TMAX,-50,,,0,0700
USC00116200,19950105,TMIN,-189,,,0,0700
USC00116200,19950105,TOBS,-50,,,0,0700
USC00116200,19950105,PRCP,0,,,0,0700
USC00116200,19950105,SNOW,0,P,,0,
USC00116200,19950105,SNWD,0,T,,0,
USC00116200,19950106,TMAX,-11,,,0,0700
USC00116200,19950106,TMIN,-172,,,0,0700
USC00116200,19950106,TOBS,-50,,,0,0700
USC00116200,19950106,PRCP,25,,,0,0700
USC00116200,19950106,SNOW,25,,,0,
USC00116200,19950106,SNWD,25,,,0,
USC00116200,19950107,TMAX,-28,,,0,0700
USC00116200,19950107,TMIN,-100,,,0,0700
USC00116200,19950107,TOBS,-100,,,0,0700
USC00116200,19950107,PRCP,3,,,0,0700
USC00116200,19950107,SNOW,5,,,0,
USC00116200,19950107,SNWD,51,,,0,
USC00116200,19950108,TMAX,-50,,,0,0700
USC00116200,19950108,TMIN,-122,,,0,0700
USC00116200,19950108,TOBS,-94,,,0,0700
USC00116200,19950108,PRCP,0,,,0,0700
USC00116200,19950108,SNOW,0,P,,0,
USC00116200,19950108,SNWD,25,,,0,
USC00116200,19950109,TMAX,-44,,,0,0700
USC00116200,19950109,TMIN,-106,,,0,0700
USC00116200,19950109,TOBS,-44,,,0,0700
USC00116200,19950109,PRCP,0,,,0,0700
USC00116200,19950109,SNOW,0,P,,0,
USC00116200,19950109,SNWD,25,,,0,
USC00116200,19950110,TMAX,6,,,0,0700
USC00116200,19950110,TMIN,-100,,,0,0700
USC00116200,19950110,TOBS,0,,,0,0700
USC00116200,19950110,PRCP,0,,,0,0700
USC00116200,19950110,SNOW,0,P,,0,
USC00116200,19950110,SNWD,25,,,0,
USC00116200,19950110,WT01,1,,,0,
USC00116200,19950111,TMAX,117,,,0,0700
USC00116200,19950111,TMIN,-44,,,0,0700
USC00116200,19950111,TOBS,111,,,0,0700
USC00116200,19950111,PRCP,0,T,,0,0700
USC00116200,19950111,SNOW,0,P,,0,
USC00116200,19950111,SNWD,0,T,,0,
USC00116200,19950111,WT01,1,,,0,
USC00116200,19950112,TMAX,111,,,0,0700
USC00116200,19950112,TMIN,0,,,0,0700
USC00116200,19950112,TOBS,17,,,0,0700
USC00116200,19950112,PRCP,5,,,0,0700
USC00116200,19950112,SNOW,0,P,,0,
USC00116200,19950112,SNWD,0,P,,0,
USC00116200,19950112,WT01,1,,,0,
USC00116200,19950113,TMAX,17,,,0,0700
USC00116200,19950113,TMIN,17,,,0,0700
USC00116200,19950113,TOBS,17,,,0,0700
USC00116200,19950113,PRCP,18,,,0,0700
USC00116200,19950113,SNOW,0,P,,0,
USC00116200,19950113,SNWD,0,P,,0,
USC00116200,19950113,WT01,1,,,0,
USC00116200,19950114,TMAX,33,,,0,0700
USC00116200,19950114,TMIN,-6,,,0,0700
USC00116200,19950114,TOBS,-6,,,0,0700
USC00116200,19950114,PRCP,589,,,0,0700
USC00116200,19950114,SNOW,0,P,,0,
USC00116200,19950114,SNWD,0,P,,0,
USC00116200,19950115,TMAX,-6,,,0,0700
USC00116200,19950115,TMIN,-17,,,0,0700
USC00116200,19950115,TOBS,-17,,,0,0700
USC00116200,19950115,PRCP,0,,,0,0700
USC00116200,19950115,SNOW,0,P,,0,
USC00116200,19950115,SNWD,0,P,,0,
USC00116200,19950116,TMAX,11,,,0,0700
USC00116200,19950116,TMIN,-17,,,0,0700
USC00116200,19950116,TOBS,11,,,0,0700
USC00116200,19950116,PRCP,0,,,0,0700
USC00116200,19950116,SNOW,0,P,,0,
USC00116200,19950116,SNWD,0,P,,0,
USC00116200,19950117,TMAX,67,,,0,0700
USC00116200,19950117,TMIN,-17,,,0,0700
USC00116200,19950117,TOBS,-11,,,0,0700
USC00116200,19950117,PRCP,0,,,0,0700
USC00116200,19950117,SNOW,0,P,,0,
USC00116200,19950117,SNWD,0,P,,0,
USC00116200,19950118,TMAX,22,,,0,0700
USC00116200,19950118,TMIN,-11,,,0,0700
USC00116200,19950118,TOBS,6,,,0,0700
USC00116200,19950118,PRCP,3,,,0,0700
USC00116200,19950118,SNOW,0,P,,0,
USC00116200,19950118,SNWD,0,P,,0,
USC00116200,19950118,WT06,1,,,0,
USC00116200,19950119,TMAX,17,,,0,0700
USC00116200,19950119,TMIN,-33,,,0,0700
USC00116200,19950119,TOBS,-33,,,0,0700
USC00116200,19950119,PRCP,185,,,0,0700
USC00116200,19950119,SNOW,0,P,,0,
USC00116200,19950119,SNWD,0,P,,0,
USC00116200,19950119,WT06,1,,,0,
USC00116200,19950120,TMAX,-61,,I,0,0700
USC00116200,19950120,TMIN,-67,,,0,0700
USC00116200,19950120,TOBS,-67,,,0,0700
USC00116200,19950120,PRCP,130,,,0,0700
USC00116200,19950120,SNOW,0,T,,0,
USC00116200,19950120,SNWD,0,P,,0,
USC00116200,19950121,TMAX,-56,,,0,0700
USC00116200,19950121,TMIN,-89,,,0,0700
USC00116200,19950121,TOBS,-89,,,0,0700
USC00116200,19950121,PRCP,0,T,,0,0700
USC00116200,19950121,SNOW,0,T,,0,
USC00116200,19950121,SNWD,0,P,,0,
USC00116200,19950122,TMAX,-61,,,0,0700
USC00116200,19950122,TMIN,-106,,,0,0700
USC00116200,19950122,TOBS,-106,,,0,0700
USC00116200,19950122,PRCP,0,T,,0,0700
USC00116200,19950122,SNOW,0,T,,0,
USC00116200,19950122,SNWD,0,P,,0,
USC00116200,19950123,TMAX,-56,,,0,0700
USC00116200,19950123,TMIN,-150,,,0,0700
USC00116200,19950123,TOBS,-144,,,0,0700
USC00116200,19950123,PRCP,13,,,0,0700
USC00116200,19950123,SNOW,13,,,0,
USC00116200,19950123,SNWD,25,,,0,
USC00116200,19950124,TMAX,-39,,,0,0700
USC00116200,19950124,TMIN,-150,,,0,0700
USC00116200,19950124,TOBS,-111,,,0,0700
USC00116200,19950124,PRCP,0,,,0,0700
USC00116200,19950124,SNOW,0,P,,0,
USC00116200,19950124,SNWD,0,T,,0,
USC00116200,19950125,TMAX,-61,,,0,0700
USC00116200,19950125,TMIN,-150,,,0,0700
USC00116200,19950125,TOBS,-133,,,0,0700
USC00116200,19950125,PRCP,0,P,,0,0700
USC00116200,19950125,SNOW,0,P,,0,
USC00116200,19950125,SNWD,0,T,,0,
USC00116200,19950126,TMAX,11,,,0,0700
USC00116200,19950126,TMIN,-133,,,0,0700
USC00116200,19950126,TOBS,-17,,,0,0700
USC00116200,19950126,PRCP,0,P,,0,0700
USC00116200,19950126,SNOW,0,P,,0,
USC00116200,19950126,SNWD,0,T,,0,
USC00116200,19950127,TMAX,17,,,0,0700
USC00116200,19950127,TMIN,-133,,,0,0700
USC00116200,19950127,TOBS,-22,,,0,0700
USC00116200,19950127,PRCP,0,P,,0,0700
USC00116200,19950127,SNOW,0,P,,0,
USC00116200,19950127,SNWD,0,P,,0,
